data/nyu2_train/furniture_store_0002b_out/320.jpg,data/nyu2_train/furniture_store_0002b_out/320.png
data/nyu2_train/kitchen_0019a_out/339.jpg,data/nyu2_train/kitchen_0019a_out/339.png
data/nyu2_train/furniture_store_0002a_out/125.jpg,data/nyu2_train/furniture_store_0002a_out/125.png
data/nyu2_train/living_room_0047b_out/86.jpg,data/nyu2_train/living_room_0047b_out/86.png
data/nyu2_train/bedroom_0041_out/57.jpg,data/nyu2_train/bedroom_0041_out/57.png
data/nyu2_train/playroom_0004_out/140.jpg,data/nyu2_train/playroom_0004_out/140.png
data/nyu2_train/living_room_0078_out/85.jpg,data/nyu2_train/living_room_0078_out/85.png
data/nyu2_train/dining_room_0029_out/195.jpg,data/nyu2_train/dining_room_0029_out/195.png
data/nyu2_train/furniture_store_0002d_out/58.jpg,data/nyu2_train/furniture_store_0002d_out/58.png
data/nyu2_train/bedroom_0033_out/24.jpg,data/nyu2_train/bedroom_0033_out/24.png
data/nyu2_train/living_room_0046a_out/37.jpg,data/nyu2_train/living_room_0046a_out/37.png
data/nyu2_train/playroom_0004_out/51.jpg,data/nyu2_train/playroom_0004_out/51.png
data/nyu2_train/kitchen_0060_out/40.jpg,data/nyu2_train/kitchen_0060_out/40.png
data/nyu2_train/bookstore_0001f_out/336.jpg,data/nyu2_train/bookstore_0001f_out/336.png
data/nyu2_train/dining_room_0034_out/50.jpg,data/nyu2_train/dining_room_0034_out/50.png
data/nyu2_train/office_kitchen_0003_out/99.jpg,data/nyu2_train/office_kitchen_0003_out/99.png
data/nyu2_train/dining_room_0015_out/360.jpg,data/nyu2_train/dining_room_0015_out/360.png
data/nyu2_train/dining_room_0033_out/167.jpg,data/nyu2_train/dining_room_0033_out/167.png
data/nyu2_train/office_0018_out/34.jpg,data/nyu2_train/office_0018_out/34.png
data/nyu2_train/bathroom_0051_out/66.jpg,data/nyu2_train/bathroom_0051_out/66.png
data/nyu2_train/bedroom_0033_out/167.jpg,data/nyu2_train/bedroom_0033_out/167.png
data/nyu2_train/bookstore_0001e_out/187.jpg,data/nyu2_train/bookstore_0001e_out/187.png
data/nyu2_train/living_room_0019_out/300.jpg,data/nyu2_train/living_room_0019_out/300.png
data/nyu2_train/bedroom_0056a_out/91.jpg,data/nyu2_train/bedroom_0056a_out/91.png
data/nyu2_train/bedroom_0051_out/47.jpg,data/nyu2_train/bedroom_0051_out/47.png
data/nyu2_train/bedroom_0129_out/6.jpg,data/nyu2_train/bedroom_0129_out/6.png
data/nyu2_train/bookstore_0001h_out/164.jpg,data/nyu2_train/bookstore_0001h_out/164.png
data/nyu2_train/bookstore_0001f_out/654.jpg,data/nyu2_train/bookstore_0001f_out/654.png
data/nyu2_train/bookstore_0001i_out/206.jpg,data/nyu2_train/bookstore_0001i_out/206.png
data/nyu2_train/bedroom_0140_out/38.jpg,data/nyu2_train/bedroom_0140_out/38.png
data/nyu2_train/kitchen_0052_out/66.jpg,data/nyu2_train/kitchen_0052_out/66.png
data/nyu2_train/living_room_0032_out/45.jpg,data/nyu2_train/living_room_0032_out/45.png
data/nyu2_train/kitchen_0053_out/198.jpg,data/nyu2_train/kitchen_0053_out/198.png
data/nyu2_train/bedroom_0071_out/97.jpg,data/nyu2_train/bedroom_0071_out/97.png
data/nyu2_train/dining_room_0013_out/92.jpg,data/nyu2_train/dining_room_0013_out/92.png
data/nyu2_train/kitchen_0006_out/95.jpg,data/nyu2_train/kitchen_0006_out/95.png
data/nyu2_train/student_lounge_0001_out/120.jpg,data/nyu2_train/student_lounge_0001_out/120.png
data/nyu2_train/dining_room_0008_out/264.jpg,data/nyu2_train/dining_room_0008_out/264.png
data/nyu2_train/home_office_0004_out/195.jpg,data/nyu2_train/home_office_0004_out/195.png
data/nyu2_train/bedroom_0029_out/53.jpg,data/nyu2_train/bedroom_0029_out/53.png
data/nyu2_train/living_room_0029_out/85.jpg,data/nyu2_train/living_room_0029_out/85.png
data/nyu2_train/kitchen_0045b_out/3.jpg,data/nyu2_train/kitchen_0045b_out/3.png
data/nyu2_train/dining_room_0013_out/71.jpg,data/nyu2_train/dining_room_0013_out/71.png
data/nyu2_train/living_room_0018_out/87.jpg,data/nyu2_train/living_room_0018_out/87.png
data/nyu2_train/living_room_0018_out/204.jpg,data/nyu2_train/living_room_0018_out/204.png
data/nyu2_train/bathroom_0014a_out/107.jpg,data/nyu2_train/bathroom_0014a_out/107.png
data/nyu2_train/furniture_store_0002a_out/415.jpg,data/nyu2_train/furniture_store_0002a_out/415.png
data/nyu2_train/bedroom_0096_out/17.jpg,data/nyu2_train/bedroom_0096_out/17.png
data/nyu2_train/kitchen_0060_out/150.jpg,data/nyu2_train/kitchen_0060_out/150.png
data/nyu2_train/kitchen_0048_out/173.jpg,data/nyu2_train/kitchen_0048_out/173.png
data/nyu2_train/laundry_room_0001_out/70.jpg,data/nyu2_train/laundry_room_0001_out/70.png
data/nyu2_train/home_office_0004_out/73.jpg,data/nyu2_train/home_office_0004_out/73.png
data/nyu2_train/kitchen_0035b_out/329.jpg,data/nyu2_train/kitchen_0035b_out/329.png
data/nyu2_train/kitchen_0029c_out/146.jpg,data/nyu2_train/kitchen_0029c_out/146.png
data/nyu2_train/living_room_0071_out/37.jpg,data/nyu2_train/living_room_0071_out/37.png
data/nyu2_train/bedroom_0104_out/160.jpg,data/nyu2_train/bedroom_0104_out/160.png
data/nyu2_train/office_0026_out/71.jpg,data/nyu2_train/office_0026_out/71.png
data/nyu2_train/cafe_0001b_out/43.jpg,data/nyu2_train/cafe_0001b_out/43.png
data/nyu2_train/study_room_0005a_out/24.jpg,data/nyu2_train/study_room_0005a_out/24.png
data/nyu2_train/kitchen_0043_out/43.jpg,data/nyu2_train/kitchen_0043_out/43.png
data/nyu2_train/bathroom_0035_out/10.jpg,data/nyu2_train/bathroom_0035_out/10.png
data/nyu2_train/bathroom_0042_out/62.jpg,data/nyu2_train/bathroom_0042_out/62.png
data/nyu2_train/playroom_0003_out/97.jpg,data/nyu2_train/playroom_0003_out/97.png
data/nyu2_train/living_room_0012_out/196.jpg,data/nyu2_train/living_room_0012_out/196.png
data/nyu2_train/bedroom_0016_out/28.jpg,data/nyu2_train/bedroom_0016_out/28.png
data/nyu2_train/reception_room_0002_out/229.jpg,data/nyu2_train/reception_room_0002_out/229.png
data/nyu2_train/living_room_0069a_out/163.jpg,data/nyu2_train/living_room_0069a_out/163.png
data/nyu2_train/kitchen_0035b_out/359.jpg,data/nyu2_train/kitchen_0035b_out/359.png
data/nyu2_train/living_room_0063_out/202.jpg,data/nyu2_train/living_room_0063_out/202.png
data/nyu2_train/student_lounge_0001_out/97.jpg,data/nyu2_train/student_lounge_0001_out/97.png
data/nyu2_train/cafe_0001a_out/23.jpg,data/nyu2_train/cafe_0001a_out/23.png
data/nyu2_train/living_room_0046b_out/31.jpg,data/nyu2_train/living_room_0046b_out/31.png
data/nyu2_train/home_office_0005_out/84.jpg,data/nyu2_train/home_office_0005_out/84.png
data/nyu2_train/kitchen_0035a_out/3.jpg,data/nyu2_train/kitchen_0035a_out/3.png
data/nyu2_train/kitchen_0033_out/233.jpg,data/nyu2_train/kitchen_0033_out/233.png
data/nyu2_train/bookstore_0001i_out/22.jpg,data/nyu2_train/bookstore_0001i_out/22.png
data/nyu2_train/kitchen_0037_out/22.jpg,data/nyu2_train/kitchen_0037_out/22.png
data/nyu2_train/bookstore_0001j_out/308.jpg,data/nyu2_train/bookstore_0001j_out/308.png
data/nyu2_train/bedroom_0026_out/200.jpg,data/nyu2_train/bedroom_0026_out/200.png
data/nyu2_train/kitchen_0035b_out/71.jpg,data/nyu2_train/kitchen_0035b_out/71.png
data/nyu2_train/kitchen_0051_out/44.jpg,data/nyu2_train/kitchen_0051_out/44.png
data/nyu2_train/bookstore_0001f_out/517.jpg,data/nyu2_train/bookstore_0001f_out/517.png
data/nyu2_train/bedroom_0100_out/68.jpg,data/nyu2_train/bedroom_0100_out/68.png
data/nyu2_train/bedroom_0016_out/221.jpg,data/nyu2_train/bedroom_0016_out/221.png
data/nyu2_train/office_0011_out/150.jpg,data/nyu2_train/office_0011_out/150.png
data/nyu2_train/bedroom_0096_out/79.jpg,data/nyu2_train/bedroom_0096_out/79.png
data/nyu2_train/kitchen_0053_out/347.jpg,data/nyu2_train/kitchen_0053_out/347.png
data/nyu2_train/furniture_store_0002a_out/476.jpg,data/nyu2_train/furniture_store_0002a_out/476.png
data/nyu2_train/living_room_0040_out/381.jpg,data/nyu2_train/living_room_0040_out/381.png
data/nyu2_train/home_office_0004_out/150.jpg,data/nyu2_train/home_office_0004_out/150.png
data/nyu2_train/dining_room_0024_out/73.jpg,data/nyu2_train/dining_room_0024_out/73.png
data/nyu2_train/bedroom_0136_out/212.jpg,data/nyu2_train/bedroom_0136_out/212.png
data/nyu2_train/conference_room_0001_out/207.jpg,data/nyu2_train/conference_room_0001_out/207.png
data/nyu2_train/bedroom_0004_out/180.jpg,data/nyu2_train/bedroom_0004_out/180.png
data/nyu2_train/office_0025_out/61.jpg,data/nyu2_train/office_0025_out/61.png
data/nyu2_train/kitchen_0028a_out/285.jpg,data/nyu2_train/kitchen_0028a_out/285.png
data/nyu2_train/bedroom_0060_out/24.jpg,data/nyu2_train/bedroom_0060_out/24.png
data/nyu2_train/classroom_0004_out/80.jpg,data/nyu2_train/classroom_0004_out/80.png
data/nyu2_train/office_0003_out/18.jpg,data/nyu2_train/office_0003_out/18.png
data/nyu2_train/living_room_0011_out/61.jpg,data/nyu2_train/living_room_0011_out/61.png
data/nyu2_train/dining_room_0001b_out/166.jpg,data/nyu2_train/dining_room_0001b_out/166.png
data/nyu2_train/bathroom_0013_out/24.jpg,data/nyu2_train/bathroom_0013_out/24.png
data/nyu2_train/kitchen_0043_out/40.jpg,data/nyu2_train/kitchen_0043_out/40.png
data/nyu2_train/bathroom_0019_out/72.jpg,data/nyu2_train/bathroom_0019_out/72.png
data/nyu2_train/living_room_0046a_out/122.jpg,data/nyu2_train/living_room_0046a_out/122.png
data/nyu2_train/bedroom_0069_out/97.jpg,data/nyu2_train/bedroom_0069_out/97.png
data/nyu2_train/living_room_0050_out/404.jpg,data/nyu2_train/living_room_0050_out/404.png
data/nyu2_train/dining_room_0033_out/163.jpg,data/nyu2_train/dining_room_0033_out/163.png
data/nyu2_train/bedroom_0033_out/13.jpg,data/nyu2_train/bedroom_0033_out/13.png
data/nyu2_train/living_room_0040_out/78.jpg,data/nyu2_train/living_room_0040_out/78.png
data/nyu2_train/living_room_0086b_out/57.jpg,data/nyu2_train/living_room_0086b_out/57.png
data/nyu2_train/dining_room_0007_out/206.jpg,data/nyu2_train/dining_room_0007_out/206.png
data/nyu2_train/excercise_room_0001_out/14.jpg,data/nyu2_train/excercise_room_0001_out/14.png
data/nyu2_train/bookstore_0001d_out/122.jpg,data/nyu2_train/bookstore_0001d_out/122.png
data/nyu2_train/bedroom_0094_out/10.jpg,data/nyu2_train/bedroom_0094_out/10.png
data/nyu2_train/bookstore_0001d_out/338.jpg,data/nyu2_train/bookstore_0001d_out/338.png
data/nyu2_train/dining_room_0012_out/210.jpg,data/nyu2_train/dining_room_0012_out/210.png
